userId,movieId,tag,timestamp
1040,6777,btaege,1383101214
1040,6791,etaegeshelf,1363232162
1040,6807,btaege,1379299449
1040,6889,itaege,1438995703
1040,6936,itaege,1438050362
1040,6944,itaege,1438050973
1040,6953,etaege,1364174825
1040,6970,etaege,1373899613
1040,6979,btaege,1386741220
1040,6979,etaege,1386741213
1040,6986,etaegeshelf,1363233029
1040,6988,etaege,1390761843
1040,7022,etaegeshelf,1363233278
1040,7090,btaege,1374029522
1040,7114,etaege,1373864868
1040,7123,etaege,1403473348
1040,7139,etaege,1383010957
1040,7164,itaege,1438050359
1040,7263,etaege,1390701328
1040,7263,itaege,1438050351
1040,7360,btaege,1373899433
1040,7371,etaege,1373899824
1040,7380,itaege,1438050347
1040,7387,btaege,1373899455
1040,7581,etaege,1373919851
1040,7669,etaege,1382501547
1040,7981,btaege,1379298339
1040,8154,etaegeshelf,1373899843
1040,8167,etaege,1390689753
1040,8197,btaege,1374029600
1040,8302,etaege,1373920175
1040,8360,itaege,1438050343
1040,8368,itaege,1438050340
1040,8376,itaege,1438050336
1040,8620,etaegeshelf,1373903276
1040,8622,etaege,1373903337
1040,8638,btaege,1383010392
1040,8645,etaegeshelf,1363232187
1040,8784,btaege,1373920260
1040,8798,btaege,1373864823
1040,8836,btaege,1381896783
1040,8914,etaege,1388964437
1040,8947,btaege,1373920663
1040,8961,itaege,1438050332
1040,8965,itaege,1438050324
1040,8970,btaege,1373903464
1040,8972,itaege,1438050327
1040,25744,etaege,1374032517
1040,25834,etaege,1390690112
1040,26133,itaege,1438997972
1040,26282,etaege,1364172741
1040,26539,btaege,1373899570
1040,26759,etaegeshelf,1363315982
1040,27251,etaege,1357578400
1040,27706,itaege,1438050316
1040,27728,btaege,1373920346
1040,27731,etaegeshelf,1363233004
1040,30793,itaege,1438050296
1040,30803,btaege,1384918114
1040,30810,btaege,1383101242
1040,31042,etaege,1374029464
1040,31410,btaege,1373899917
1040,31410,btaegepriority,1386737637
1040,31658,itaege,1438050320
1040,31696,btaege,1373898999
1040,32928,btaege,1362893197
1040,33004,itaege,1438050311
1040,33166,etaege,1375586994
1040,33615,itaege,1438050302
1040,33790,etaege,1390690089
1040,34072,itaege,1438050307
1040,34319,btaege,1379299212
1040,34437,btaegepriority,1390761876
1040,37720,btaege,1373903253
1040,37733,etaege,1374968929
1040,39292,btaege,1373920498
1040,40275,etaege,1373903212
1040,41566,itaege,1438050288
1040,42730,btaege,1390701351
1040,44555,btaege,1379298888
1040,45517,itaege,1438050226
1040,46723,etaege,1362961645
1040,46948,itaege,1438997980
1040,47200,btaege,1373899056
1040,49647,itaege,1438997940
1040,49649,itaege,1438075777
1040,50068,btaege,1383101144
1040,50601,itaege,1438050214
1040,50872,itaege,1438050210
1040,52281,btaege,1373920636
1040,52287,itaege,1438997988
1040,52435,itaege,1438995787
1040,52950,btaege,1373899478
1040,55247,etaege,1383101228
1040,55269,btaege,1383101315
1040,55290,btaege,1382576271
1040,55814,etaegeshelf,1373899810
1040,55820,btaege,1379299183
1040,56171,btaege,1373920428
1040,56775,itaege,1438050198
1040,56915,itaege,1438076357
1040,57669,btaege,1379298606
1040,58105,btaege,1390783345
1040,58299,btaege,1374031534
1040,58347,itaege,1438050230
1040,59387,itaege,1438050221
1040,59501,itaege,1438050194
1040,59988,btaege,1362962982
1040,60069,itaege,1438050190
1040,60487,itaege,1438997902
1040,60684,btaege,1379298930
1040,60816,etaege,1374027854
1040,60818,btaege,1374031236
1040,61024,etaege,1364081750
1040,62376,btaege,1362969655
1040,63239,itaege,1438051470
1040,63859,btaegepriority,1386221780
1040,65088,btaege,1362961950
1040,65088,itaege,1438076034
1040,65230,itaege,1438050176
1040,65261,itaege,1438050185
1040,65577,itaege,1438076448
1040,65685,itaege,1438050181
1040,66934,etaege,1426979130
1040,67255,etaegeshelf,1373920381
1040,68237,etaege,1416694103
1040,68954,itaege,1438050170
1040,69844,itaege,1438050166
1040,70206,btaege,1373864913
1040,72226,itaege,1438050161
1040,72737,itaege,1438050157
1040,73023,btaege,1383101353
1040,73323,etaegeshelf,1373920365
1040,74342,etaege,1390690025
1040,74530,itaege,1438076366
1040,76093,itaege,1438050152
1040,77658,etaege,1382576244
1040,78499,itaege,1438050147
1040,78737,etaege,1390690064
1040,78836,btaege,1373903112
1040,79091,itaege,1438050142
1040,80615,itaege,1438050063
1040,80846,btaege,1373899650
1040,81018,btaege,1374033018
1040,81786,etaege,1362963358
1040,81847,itaege,1438050053
1040,82169,itaege,1438050058
1040,84637,itaege,1438076007
1040,84663,etaege,1373902750
1040,84954,etaege,1362290215
1040,85788,btaege,1379295303
1040,86000,btaege,1374094404
1040,86852,btaege,1362961926
1040,86911,etaege,1374968122
1040,87296,etaege,1390690152
1040,87430,btaege,1373920608
1040,88129,etaege,1373900020
1040,89470,btaege,1373899016
1040,89492,etaege,1361764853
1040,89898,etaege,1373920280
1040,89904,etaegeshelf,1374110828
1040,90341,btaege,1385228159
1040,90600,btaege,1374027987
1040,90746,itaege,1438050047
1040,91077,btaege,1373899601
1040,91485,btaege,1373903260
1040,92819,etaegeshelf,1373903614
1040,93272,itaege,1438075846
1040,93498,etaege,1373920206
1040,93522,etaege,1390689975
1040,94813,etaege,1362968776
1040,94978,etaegeshelf,1374032653
1040,94985,btaege,1373920309
1040,95167,itaege,1438049967
1040,95218,etaege,1373903541
1040,95939,btaege,1379297714
1040,96281,btaegepriority,1390690490
1040,96304,btaege,1373920866
1040,96347,etaege,1374967392
1040,96606,btaege,1379299258
1040,96612,btaege,1373898912
1040,96634,btaege,1373902736
1040,96667,etaege,1362290372
1040,96762,etaege,1373899638
1040,96917,btaege,1374031982
1040,97172,btaegepriority,1386222182
1040,97225,btaege,1374031557
1040,97393,etaege,1374032061
1040,97639,etaege,1374032201
1040,97673,etaege,1362290119
1040,97744,etaegeshelf,1373864735
1040,97834,etaege,1373899047
1040,97913,etaegepriority,1386222117
1040,97913,itaege,1438997976
1040,97933,etaege,1390761935
1040,97938,Itaege,1436989556
1040,97957,btaege,1373903243
1040,98111,etaegeshelf,1373899373
1040,98154,btaege,1379299295
1040,98243,itaege,1438075668
1040,98398,etaegeshelf,1374638044
1040,98585,btaege,1374029662
1040,98956,etaegeshelf,1363406740
1040,98961,btaege,1383101305
1040,99014,etaegeshelf,1373899900
1040,99045,etaegeshelf,1374812528
1040,99047,btaege,1362968702
1040,99056,etaege,1373899029
1040,99061,etaegeshelf,1363406769
1040,99143,btaege,1362969417
1040,99325,etaege,1373903312
1040,99343,history,1356732676
1040,99345,etaege,1373900034
1040,99470,btaege,1373864840
1040,99537,btaege,1373903294
1040,99564,etaege,1362962499
1040,99602,etaege,1373899376
1040,99607,btaege,1374033142
1040,99631,etaege,1374032582
1040,99636,etaege,1373903073
1040,99638,etaegeshelf,1373903556
1040,99669,btaege,1362893210
1040,99677,etaege,1373899929
1040,99706,etaege,1374031430
1040,99750,btaege,1374094102
1040,99832,etaege,1373920804
1040,99891,etaege,1373903485
1040,99962,etaegeshelf,1373899041
1040,100159,btaege,1374093672
1040,100185,etaege,1374094641
1040,100287,etaege,1374027975
1040,100298,etaegeshelf,1373903143
1040,100359,btaege,1374027939
1040,100397,etaegeshelf,1363233329
1040,100450,btaege,1362961557
1040,100487,btaege,1362961904
1040,100511,etaege,1374032171
1040,100529,etaege,1373902762
1040,100714,etaege,1374093227
1040,100745,etaege,1363133855
1040,100799,etaege,1363133435
1040,100840,etaegeshelf,1363406698
1040,100884,btaege,1374031447
1040,100948,etaegeshelf,1374812519
1040,101025,btaege,1362892532
1040,101076,btaege,1362892282
1040,101088,btaege,1362891778
1040,101097,btaege,1362891553
1040,101137,btaege,1373899540
1040,101142,Itaege,1436990211
1040,101186,etaegeshelf,1363233262
1040,101220,etaege,1364081684
1040,101352,etaege,1364174567
1040,101360,btaege,1364174415
1040,101362,btaege,1364174369
1040,101375,etaege,1364174123
1040,101381,etaege,1364173954
1040,101402,etaege,1364173510
1040,101407,etaege,1364173079
1040,101413,etaege,1364172917
1040,101529,btaege,1374093940
1040,102088,btaege,1379296551
1040,102123,btaege,1374093353
1040,102194,btaege,1374093256
1040,102588,etaege,1374093696
1040,102716,btaege,1374094081
1040,102720,btaege,1374094052
1040,102800,etaege,1374093329
1040,102819,etaege,1374093811
1040,102903,btaege,1374093589
1040,103027,btaege,1374093601
1040,103048,btaege,1374093421
1040,103107,etaege,1374093387
1040,103219,btaege,1374093883
1040,103228,btaege,1374093288
1040,103253,btaege,1379296061
1040,103279,btaege,1374093368
1040,103335,btaege,1379296531
1040,103372,btaege,1374093405
1040,103474,etaege,1374093632
1040,103483,btaege,1374094012
1040,103543,etaege,1379295721
1040,103639,btaege,1384918251
1040,103659,btaege,1379297694
1040,103688,btaege,1375575465
1040,103772,btaege,1379296444
1040,103801,btaege,1379296460
1040,103883,btaege,1375575390
1040,103980,etaege,1384918308
1040,104137,etaege,1379296178
1040,104241,btaege,1379295550
1040,104243,btaege,1379296118
1040,104361,etaege,1379296230
1040,104374,btaege,1384918156
1040,104457,btaege,1379296752
1040,104881,btaegepriority,1390764221
1040,104908,btaege,1379295310
1040,105799,etaege,1390763711
1040,105844,btaege,1384918093
1040,105954,btaege,1384918202
1040,106002,btaege,1383976162
1040,106240,btaegekids,1390764775
1040,106696,Itaege,1436990127
1040,106889,etaege,1390764068
1040,107910,etaege,1390763720
1040,108516,etaege,1390763923
1040,108932,btaegekids,1391973804
1040,108932,Itaege,1436989395
1040,109487,btaege,1417743391
1040,110297,btaegekids,1427109688
1040,111659,Itaege,1436989833
1040,112087,btaege,1417743802
1040,112175,btaegekids,1426986264
1040,112175,btaegepriority,1426986259
1040,112183,btaegepriority,1426986174
1040,112399,etaege,1427073267
1040,112460,btaegekids,1426978982
1040,112519,etaege,1426980631
1040,112890,etaege,1426980034
1040,113092,etaege,1427072665
1040,113573,btaege,1427109626
1040,113829,etaege,1427074343
1040,114180,btaegepriority,1427074240
1040,114392,etaege,1426978949
1040,114552,btaegekids,1427073363
1040,114662,btaege,1422072007
1040,114700,btaegepriority,1426985675
1040,114935,btaege,1424553983
1040,115381,btaegekids,1426986312
1040,115617,btaegekids,1426979938
1040,115617,Itaege,1436989429
1040,115664,btaegepriority,1426986519
1040,116503,btaege,1426986703
1040,117176,etaege,1426980407
1040,117444,btaegepriority,1427109799
1040,117851,btaegekids,1426985454
1040,117881,etaege,1427073030
1040,118900,btaegepriority,1426980067
1040,120474,etaege,1426986477
1046,76,Philip K. Dick,1299302592
1046,260,fantasy,1299302184
1046,260,sci-fi,1299302179
1046,480,Dinosaurs,1299165772
1046,480,Sci-Fi,1299165772
1046,532,John Waters,1299003217
1046,541,futuristic,1299302460
1046,541,Philip K. Dick,1299302455
1046,541,sci-fi,1299302465
1046,580,Jim Broadbent,1299266710
1046,901,musical,1299265489
1046,914,Audrey Hepburn,1299265413
1046,914,Musical,1299265419
1046,916,Audrey Hepburn,1299007942
1046,916,Gregory Peck,1299007942
1046,923,Joseph Cotten,1299004221
1046,923,Orson Welles,1299004221
1046,923,RKO,1299004221
1046,949,James Dean,1299020789
1046,950,Dashiell hammett,1299018612
1046,950,Myrna Loy,1299018612
1046,950,William Powell,1299018612
1046,951,Cary Grant,1299018490
1046,951,Rosalind Russell,1299018490
1046,1095,Alec Baldwin,1299007816
1046,1095,David Mamet. Jack Lemmon,1299007816
1046,1130,Joe Dante,1299266767
1046,1130,werewolf,1299266764
1046,1196,1980s,1299167751
1046,1196,Robots,1299167752
1046,1196,sci-fi,1299302174
1046,1196,Space Opera,1299167751
1046,1202,cult film,1299301735
1046,1210,sci-fi,1299302168
1046,1212,Graham Greene,1299264448
1046,1212,Orson Welles,1299264448
1046,1217,Kurosawa,1299034636
1046,1224,Kenneth Branagh,1299021294
1046,1253,Michael Rennie,1299004371
1046,1254,Humphrey Bogart,1299008495
1046,1278,comedy,1299301720
1046,1278,Gene Wilder,1299004455
1046,1278,Marty Feldman,1299004455
1046,1372,sci-fi,1299302241
1046,1374,sci-fi,1299302253
1046,1949,Fred Zinnemann,1299018944
1046,1949,Oscar (Best Actor),1299089989
1046,1949,Paul Scofield,1299018944
1046,1949,Robert Bolt,1299018944
1046,1965,Alex Cox,1299004244
1046,1965,cult film,1299301675
1046,1965,wired 50 greatest soundtracks,1299301679
1046,2003,Joe Dante,1299002421
1046,2009,sci-fi,1299302275
1046,2116,Ralph Bakshi,1299008078
1046,2285,Lindsay Anderson,1299021399
1046,2291,Vincent Price,1299268215
1046,2328,John Carpenter,1299003986
1046,2346,sci-fi,1299302143
1046,2467,Sean Connery,1299008279
1046,2467,Umberto Eco,1299008279
1046,2527,sci-fi,1299301786
1046,2646,Universal,1299002655
1046,2647,Universal,1299002679
1046,2652,Peter Cushing,1299000745
1046,2657,cult classic,1299267222
1046,2657,Quirky,1299267219
1046,2780,Boris Karloff,1299003166
1046,2780,Peter Lorre,1299003166
1046,2780,Roger Corman,1299003131
1046,2782,Edgar Allan Poe,1299268163
1046,2782,Vincent Price,1299268164
1046,2784,Edgar Allan Poe,1299268191
1046,2784,Vincent Price,1299268188
1046,2916,Philip K. Dick,1299302523
1046,2916,sci-fi,1299302526
1046,2983,cold war,1299089250
1046,2983,Michael Caine,1299089247
1046,2983,spies,1299089241
1046,2993,007,1299302032
1046,3018,H.P. Lovecraft,1299266584
1046,3018,mad scientist,1299266586
1046,3088,Jimmy Stewart,1299036410
1046,3163,Jim Broadbent,1299036706
1046,3384,Robert Shaw,1299036678
1046,3814,Woody Allen,1299021581
1046,3925,Jim Jarmusch,1299037008
1046,3925,quirky,1299302107
1046,3932,H.G. Wells,1299267067
1046,3959,time travel,1299302019
1046,4195,Vincent Price,1299268131
1046,4196,Boris Karloff,1299265563
1046,4196,H.P. Lovecraft,1299265559
1046,4361,unfunny comedy,1299265041
1046,4403,Edgar Allan Poe,1299268145
1046,4403,horror,1299268148
1046,4403,Vincent Price,1299268151
1046,4501,Camp,1299003582
1046,4518,Bram Stoker,1299002810
1046,4518,ken Russell,1299002810
1046,4754,Christopher Lee,1299004508
1046,4754,cult film,1299301751
1046,4754,Edward Woodward,1299004508
1046,4976,Jim Broadbent,1299266682
1046,4984,Karel Reisz,1299037314
1046,5046,Philip K. Dick,1299302561
1046,5062,sci-fi,1299302365
1046,5445,Philip K. Dick,1299302479
1046,5603,Ealing Studios,1299018679
1046,5604,Alec Guinness,1299266026
1046,5604,Ealing Studios,1299266023
1046,5649,Christopher Lee,1299265891
1046,5649,Hammer Film Productions,1299265904
1046,5649,Peter Cushing,1299265895
1046,5649,Terence Fisher,1299265898
1046,5695,Richard Widmark,1299003321
1046,5899,Michael Caine,1299004396
1046,6500,Christopher Lee,1299023102
1046,6500,Peter Cushing,1299023101
1046,6581,Billy Wilder,1299036546
1046,6650,Alec Guinness,1299266052
1046,6650,Ealing Studios,1299018265
1046,6913,Peter Cushing,1299003628
1046,7005,really bad,1299268106
1046,7029,David Cronenberg,1299003114
1046,7101,Michael J. Fox,1299041205
1046,7128,Alexander Korda,1299005934
1046,7128,H.G. Wells,1299302054
1046,7163,author:Philip K. Dick,1299302541
1046,7163,sci-fi,1299302547
1046,7302,fantasy,1299303447
1046,7454,Frankenstein,1299004013
1046,7650,Vincent Price,1298999964
1046,7719,Boris Karloff,1299000656
1046,7762,spy,1299302013
1046,7771,Alan Bates,1299004429
1046,7771,Anthony Quinn,1299004429
1046,7886,Ingrid Pitt,1299000685
1046,7891,Vincent Price,1299268230
1046,7901,H.P. Lovecraft,1299266606
1046,7934,parody,1299301711
1046,8003,Val Lewton,1299000485
1046,8491,Jimmy Cagney,1299004523
1046,8772,spies,1299302258
1046,8874,comedy,1299302317
1046,8928,quirky,1299267736
1046,25842,comedy,1299301991
1046,25856,Laurence Olivier,1299018830
1046,25856,Merle Oberon,1299018830
1046,25900,Val Lewton,1298999253
1046,26163,Bob Dylan,1299018406
1046,26265,Vincent Price,1299268176
1046,26306,Vincent Price,1299268203
1046,27904,Philip K. Dick,1299302413
1046,27904,sci-fi,1299302375
1046,46976,surreal,1299303552
1046,48301,Charles laughton,1299005880
1046,51321,Jacques Tourneur,1299002870
1046,51321,Val Lewton,1299002871
1046,51412,Philip K. Dick,1299302627
1046,53887,Lindsay Anderson,1299019103
1046,54272,comedy,1299302292
1046,60684,sci-fi,1299301807
1052,2571,sci-fi,1449110986
1052,2687,animals,1449119960
1052,44949,animals,1447132776
1052,58972,animals,1447132478
1052,72998,animals,1449119971
1052,76093,animals,1449119291
1052,76093,emotions,1449119298
1052,79132,sci-fi,1449110960
1052,91886,animals,1447132864
1052,98243,emotions,1449119354
1052,115617,emotions,1449119277
1052,130520,emotions,1449119317
1052,134130,smart,1449119254
1055,260,cult classic,1433326405
1055,260,must see,1433326423
1055,1197,1980s,1433326770
1055,1197,Must see,1433326761
1055,115617,friendship,1433326875
1055,115617,inspiring,1433326871
1055,115617,superhero,1433326867
1074,50,crime,1189983345
1074,50,filim noir,1189983336
1074,296,comedy,1189983478
1074,296,dialogue driven,1189983469
1074,296,nonlinear,1189983447
1074,2858,Black Humour,1189983526
1074,2858,social commentary,1189983513
1074,2959,dialogue,1189983762
1074,2959,social commentary,1189983773
1074,3949,dark,1189983956
1074,3949,social commentary,1189983918
1074,4878,black humour,1189983901
